29215,21887
29216,10216
29217,18007
29218,23889
29219,20226
29220,1911
29221,9555
29222,14702
29223,7364
29224,3747
29225,18735
29226,27529
29227,5353
29228,26765
29229,1533
29230,7665
29231,5252
29232,26260
29233,32081
29234,28113
29235,8273
29236,8292
29237,8387
29238,8862
29239,11237
29240,23112
29241,16341
29242,15559
29243,11649
29244,25172
29245,26641
29246,913
29247,4565
29248,22825
29249,14906
29250,8384
29251,8847
29252,11162
29253,22737
29254,14466
29255,6184
29256,30920
29257,22308
29258,12321
29259,28532
29260,10368
29261,18767
29262,27689
29263,6153
29264,30765
29265,21533
29266,8446
29267,9157
29268,12712
29269,30487
29270,20143
29271,1496
29272,7480
29273,4327
29274,21635
29275,8956
29276,11707
29277,25462
29278,28091
29279,8163
29280,7742
29281,5637
29282,28185
29283,8633
29284,10092
29285,17387
29286,20789
29287,4726
29288,23630
29289,18931
29290,28509
29291,10253
29292,18192
29293,24814
29294,24851
29295,25036
29296,25961
29297,30586
29298,20638
29299,3971
29300,19855
29301,56
29302,280
29303,1400
29304,7000
29305,1927
29306,9635
29307,15102
29308,9364
29309,13747
29310,2589
29311,12945
29312,31652
29313,25968
29314,30621
29315,20813
29316,4846
29317,24230
29318,21931
29319,10436
29320,19107
29321,29389
29322,14653
29323,7119
29324,2522
29325,12610
29326,29977
29327,17593
29328,21819
29329,9876
29330,16307
29331,15389
29332,10799
29333,20922
29334,5391
29335,26955
29336,2483
29337,12415
29338,29002
29339,12718
29340,30517
29341,20293
29342,2246
29343,11230
29344,23077
29345,16166
29346,14684
29347,7274
29348,3297
29349,16485
29350,16279
29351,15249
29352,10099
29353,17422
29354,20964
29355,5601
29356,28005
29357,7733
29358,5592
29359,27960
29360,7508
29361,4467
29362,22335
29363,12456
29364,29207
29365,13743
29366,2569
29367,12845
29368,31152
29369,23468
29370,18121
29371,24459
29372,23076
29373,16161
29374,14659
29375,7149
29376,2672
29377,13360
29378,654
29379,3270
29380,16350
29381,15604
29382,11874
29383,26297
29384,32266
29385,29038
29386,12898
29387,31417
29388,24793
29389,24746
29390,24511
29391,23336
29392,17461
29393,21159
29394,6576
29395,32880
29396,32108
29397,28248
29398,8948
29399,11667
29400,25262
29401,27091
29402,3163
29403,15815
29404,12929
29405,31572
29406,25568
29407,28621
29408,10813
29409,20992
29410,5741
29411,28705
29412,11233
29413,23092
29414,16241
29415,15059
29416,9149
29417,12672
29418,30287
29419,19143
29420,29569
29421,15553
29422,11619
29423,25022
29424,25891
29425,30236
29426,18888
29427,28294
29428,9178
29429,12817
29430,31012
29431,22768
29432,14621
29433,6959
29434,1722
29435,8610
29436,9977
29437,16812
29438,17914
29439,23424
29440,17901
29441,23359
29442,17576
29443,21734
29444,9451
29445,14182
29446,4764
29447,23820
29448,19881
29449,186
29450,930
29451,4650
29452,23250
29453,17031
29454,19009
29455,28899
29456,12203
29457,27942
29458,7418
29459,4017
29460,20085
29461,1206
29462,6030
29463,30150
29464,18458
29465,26144
29466,31501
29467,25213
29468,26846
29469,1938
29470,9690
29471,15377
29472,10739
29473,20622
29474,3891
29475,19455
29476,31129
29477,23353
29478,17546
29479,21584
29480,8701
29481,10432
29482,19087
29483,29289
29484,14153
29485,4619
29486,23095
29487,16256
29488,15134
29489,9524
29490,14547
29491,6589
29492,32945
29493,32433
29494,29873
29495,17073
29496,19219
29497,29949
29498,17453
29499,21119
29500,6376
29501,31880
29502,27108
29503,3248
29504,16240
29505,15054
29506,9124
29507,12547
29508,29662
29509,16018
29510,13944
29511,3574
29512,17870
29513,23204
29514,16801
29515,17859
29516,23149
29517,16526
29518,16484
29519,16274
29520,15224
29521,9974
29522,16797
29523,17839
29524,23049
29525,16026
29526,13984
29527,3774
29528,18870
29529,28204
29530,8728
29531,10567
29532,19762
29533,32664
29534,31028
29535,22848
29536,15021
29537,8959
29538,11722
29539,25537
29540,28466
29541,10038
29542,17117
29543,19439
29544,31049
29545,22953
29546,15546
29547,11584
29548,24847
29549,25016
29550,25861
29551,30086
29552,18138
29553,24544
29554,23501
29555,18286
29556,25284
29557,27201
29558,3713
29559,18565
29560,26679
29561,1103
29562,5515
29563,27575
29564,5583
29565,27915
29566,7283
29567,3342
29568,16710
29569,17404
29570,20874
29571,5151
29572,25755
29573,29556
29574,15488
29575,11294
29576,23397
29577,17766
29578,22684
29579,14201
29580,4859
29581,24295
29582,22256
29583,12061
29584,27232
29585,3868
29586,19340
29587,30554
29588,20478
29589,3171
29590,15855
29591,13129
29592,32572
29593,30568
29594,20548
29595,3521
29596,17605
29597,21879
29598,10176
29599,17807
29600,22889
29601,15226
29602,9984
29603,16847
29604,18089
29605,24299
29606,22276
29607,12161
29608,27732
29609,6368
29610,31840
29611,26908
29612,2248
29613,11240
29614,23127
29615,16416
29616,15934
29617,13524
29618,1474
29619,7370
29620,3777
29621,18885
29622,28279
29623,9103
29624,12442
29625,29137
29626,13393
29627,819
29628,4095
29629,20475
29630,3156
29631,15780
29632,12754
29633,30697
29634,21193
29635,6746
29636,657
29637,3285
29638,16425
29639,15979
29640,13749
29641,2599
29642,12995
29643,31902
29644,27218
29645,3798
29646,18990
29647,28804
29648,11728
29649,25567
29650,28616
29651,10788
29652,20867
29653,5116
29654,25580
29655,28681
29656,11113
29657,22492
29658,13241
29659,59
29660,295
29661,1475
29662,7375
29663,3802
29664,19010
29665,28904
29666,12228
29667,28067
29668,8043
29669,7142
29670,2637
29671,13185
29672,32852
29673,31968
29674,27548
29675,5448
29676,27240
29677,3908
29678,19540
29679,31554
29680,25478
29681,28171
29682,8563
29683,9742
29684,15637
29685,12039
29686,27122
29687,3318
29688,16590
29689,16804
29690,17874
29691,23224
29692,16901
29693,18359
29694,25649
29695,29026
29696,12838
29697,31117
29698,23293
29699,17246
29700,20084
29701,1201
29702,6005
29703,30025
29704,17833
29705,23019
29706,15876
29707,13234
29708,24
29709,120
29710,600
29711,3000
29712,15000
29713,8854
29714,11197
29715,22912
29716,15341
29717,10559
29718,19722
29719,32464
29720,30028
29721,17848
29722,23094
29723,16251
29724,15109
29725,9399
29726,13922
29727,3464
29728,17320
29729,20454
29730,3051
29731,15255
29732,10129
29733,17572
29734,21714
29735,9351
29736,13682
29737,2264
29738,11320
29739,23527
29740,18416
29741,25934
29742,30451
29743,19963
29744,596
29745,2980
29746,14900
29747,8354
29748,8697
29749,10412
29750,18987
29751,28789
29752,11653
29753,25192
29754,26741
29755,1413
29756,7065
29757,2252
29758,11260
29759,23227
29760,16916
29761,18434
29762,26024
29763,30901
29764,22213
29765,11846
29766,26157
29767,31566
29768,25538
29769,28471
29770,10063
29771,17242
29772,20064
29773,1101
29774,5505
29775,27525
29776,5333
29777,26665
29778,1033
29779,5165
29780,25825
29781,29906
29782,17238
29783,20044
29784,1001
29785,5005
29786,25025
29787,25906
29788,30311
29789,19263
29790,30169
29791,18553
29792,26619
29793,803
29794,4015
29795,20075
29796,1156
29797,5780
29798,28900
29799,12208
29800,27967
29801,7543
29802,4642
29803,23210
29804,16831
29805,18009
29806,23899
29807,20276
29808,2161
29809,10805
29810,20952
29811,5541
29812,27705
29813,6233
29814,31165
29815,23533
29816,18446
29817,26084
29818,31201
29819,23713
29820,19346
29821,30584
29822,20628
29823,3921
29824,19605
29825,31879
29826,27103
29827,3223
29828,16115
29829,14429
29830,5999
29831,29995
29832,17683
29833,22269
29834,12126
29835,27557
29836,5493
29837,27465
29838,5033
29839,25165
29840,26606
29841,738
29842,3690
29843,18450
29844,26104
29845,31301
29846,24213
29847,21846
29848,10011
29849,16982
29850,18764
29851,27674
29852,6078
29853,30390
29854,19658
29855,32144
29856,28428
29857,9848
29858,16167
29859,14689
29860,7299
29861,3422
29862,17110
29863,19404
29864,30874
29865,22078
29866,11171
29867,22782
29868,14691
29869,7309
29870,3472
29871,17360
29872,20654
29873,4051
29874,20255
29875,2056
29876,10280
29877,18327
29878,25489
29879,28226
29880,8838
29881,11117
29882,22512
29883,13341
29884,559
29885,2795
29886,13975
29887,3729
29888,18645
29889,27079
29890,3103
29891,15515
29892,11429
29893,24072
29894,21141
29895,6486
29896,32430
29897,29858
29898,16998
29899,18844
29900,28074
29901,8078
29902,7317
29903,3512
29904,17560
29905,21654
29906,9051
29907,12182
29908,27837
29909,6893
29910,1392
29911,6960
29912,1727
29913,8635
29914,10102
29915,17437
29916,21039
29917,5976
29918,29880
29919,17108
29920,19394
29921,30824
29922,21828
29923,9921
29924,16532
29925,16514
29926,16424
29927,15974
29928,13724
29929,2474
29930,12370
29931,28777
29932,11593
29933,24892
29934,25241
29935,26986
29936,2638
29937,13190
29938,32877
29939,32093
29940,28173
29941,8573
29942,9792
29943,15887
29944,13289
29945,299
29946,1495
29947,7475
29948,4302
29949,21510
29950,8331
29951,8582
29952,9837
29953,16112
29954,14414
29955,5924
29956,29620
29957,15808
29958,12894
29959,31397
29960,24693
29961,24246
29962,22011
29963,10836
29964,21107
29965,6316
29966,31580
29967,25608
29968,28821
29969,11813
29970,25992
29971,30741
29972,21413
29973,7846
29974,6157
29975,30785
29976,21633
29977,8946
29978,11657
29979,25212
29980,26841
29981,1913
29982,9565
29983,14752
29984,7614
29985,4997
29986,24985
29987,25706
29988,29311
29989,14263
29990,5169
29991,25845
29992,30006
29993,17738
29994,22544
29995,13501
29996,1359
29997,6795
29998,902
29999,4510
30000,22550
30001,13531
30002,1509
30003,7545
30004,4652
30005,23260
30006,17081
30007,19259
30008,30149
30009,18453
30010,26119
30011,31376
30012,24588
30013,23721
30014,19386
30015,30784
30016,21628
30017,8921
30018,11532
30019,24587
30020,23716
30021,19361
30022,30659
30023,21003
30024,5796
30025,28980
30026,12608
30027,29967
30028,17543
30029,21569
30030,8626
30031,10057
30032,17212
30033,19914
30034,351
30035,1755
30036,8775
30037,10802
30038,20937
30039,5466
30040,27330
30041,4358
30042,21790
30043,9731
30044,15582
30045,11764
30046,25747
30047,29516
30048,15288
30049,10294
30050,18397
30051,25839
30052,29976
30053,17588
30054,21794
30055,9751
30056,15682
30057,12264
30058,28247
30059,8943
30060,11642
30061,25137
30062,26466
30063,38
30064,190
30065,950
30066,4750
30067,23750
30068,19531
30069,31509
30070,25253
30071,27046
30072,2938
30073,14690
30074,7304
30075,3447
30076,17235
30077,20029
30078,926
30079,4630
30080,23150
30081,16531
30082,16509
30083,16399
30084,15849
30085,13099
30086,32422
30087,29818
30088,16798
30089,17844
30090,23074
30091,16151
30092,14609
30093,6899
30094,1422
30095,7110
30096,2477
30097,12385
30098,28852
30099,11968
30100,26767
30101,1543
30102,7715
30103,5502
30104,27510
30105,5258
30106,26290
30107,32231
30108,28863
30109,12023
30110,27042
30111,2918
30112,14590
30113,6804
30114,947
30115,4735
30116,23675
30117,19156
30118,29634
30119,15878
30120,13244
30121,74
30122,370
30123,1850
30124,9250
30125,13177
30126,32812
30127,31768
30128,26548
30129,448
30130,2240
30131,11200
30132,22927
30133,15416
30134,10934
30135,21597
30136,8766
30137,10757
30138,20712
30139,4341
30140,21705
30141,9306
30142,13457
30143,1139
30144,5695
30145,28475
30146,10083
30147,17342
30148,20564
30149,3601
30150,18005
30151,23879
30152,20176
30153,1661
30154,8305
30155,8452
30156,9187
30157,12862
30158,31237
30159,23893
30160,20246
30161,2011
30162,10055
30163,17202
30164,19864
30165,101
30166,505
30167,2525
30168,12625
30169,30052
30170,17968
30171,23694
30172,19251
30173,30109
30174,18253
30175,25119
30176,26376
30177,32661
30178,31013
30179,22773
30180,14646
30181,7084
30182,2347
30183,11735
30184,25602
30185,28791
30186,11663
30187,25242
30188,26991
30189,2663
30190,13315
30191,429
30192,2145
30193,10725
30194,20552
30195,3541
30196,17705
30197,22379
30198,12676
30199,30307
30200,19243
30201,30069
30202,18053
30203,24119
30204,21376
30205,7661
30206,5232
30207,26160
30208,31581
30209,25613
30210,28846
30211,11938
30212,26617
30213,793
30214,3965
30215,19825
30216,32979
30217,32603
30218,30723
30219,21323
30220,7396
30221,3907
30222,19535
30223,31529
30224,25353
30225,27546
30226,5438
30227,27190
30228,3658
30229,18290
30230,25304
30231,27301
30232,4213
30233,21065
30234,6106
30235,30530
30236,20358
30237,2571
30238,12855
30239,31202
30240,23718
30241,19371
30242,30709
30243,21253
30244,7046
30245,2157
30246,10785
30247,20852
30248,5041
30249,25205
30250,26806
30251,1738
30252,8690
30253,10377
30254,18812
30255,27914
30256,7278
30257,3317
30258,16585
30259,16779
30260,17749
30261,22599
30262,13776
30263,2734
30264,13670
30265,2204
30266,11020
30267,22027
30268,10916
30269,21507
30270,8316
30271,8507
30272,9462
30273,14237
30274,5039
30275,25195
30276,26756
30277,1488
30278,7440
30279,4127
30280,20635
30281,3956
30282,19780
30283,32754
30284,31478
30285,25098
30286,26271
30287,32136
30288,28388
30289,9648
30290,15167
30291,9689
30292,15372
30293,10714
30294,20497
30295,3266
30296,16330
30297,15504
30298,11374
30299,23797
30300,19766
30301,32684
30302,31128
30303,23348
30304,17521
30305,21459
30306,8076
30307,7307
30308,3462
30309,17310
30310,20404
30311,2801
30312,14005
30313,3879
30314,19395
30315,30829
30316,21853
30317,10046
30318,17157
30319,19639
30320,32049
30321,27953
30322,7473
30323,4292
30324,21460
30325,8081
30326,7332
30327,3587
30328,17935
30329,23529
30330,18426
30331,25984
30332,30701
30333,21213
30334,6846
30335,1157
30336,5785
30337,28925
30338,12333
30339,28592
30340,10668
30341,20267
30342,2116
30343,10580
30344,19827
30345,32989
30346,32653
30347,30973
30348,22573
30349,13646
30350,2084
30351,10420
30352,19027
30353,28989
30354,12653
30355,30192
30356,18668
30357,27194
30358,3678
30359,18390
30360,25804
30361,29801
30362,16713
30363,17419
30364,20949
30365,5526
30366,27630
30367,5858
30368,29290
30369,14158
30370,4644
30371,23220
30372,16881
30373,18259
30374,25149
30375,26526
30376,338
30377,1690
30378,8450
30379,9177
30380,12812
30381,30987
30382,22643
30383,13996
30384,3834
30385,19170
30386,29704
30387,16228
30388,14994
30389,8824
30390,11047
30391,22162
30392,11591
30393,24882
30394,25191
30395,26736
30396,1388
30397,6940
30398,1627
30399,8135
30400,7602
30401,4937
30402,24685
30403,24206
30404,21811
30405,9836
30406,16107
30407,14389
30408,5799
30409,28995
30410,12683
30411,30342
30412,19418
30413,30944
30414,22428
30415,12921
30416,31532
30417,25368
30418,27621
30419,5813
30420,29065
30421,13033
30422,32092
30423,28168
